station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
PIT,2023-12-01 0:51,49,29,45.77,190,5,0,30.01,1017.5,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,46.58,KPIT 010051Z 19005KT 10SM FEW250 09/M02 A3001 RMK AO2 SLP175 T00941017,null
MDT,2023-12-01 0:56,47,29,49.34,180,6,0,30.09,1019.4,10,null,BKN,null,null,null,22000,null,null,null,null,null,null,null,null,null,null,43.6,KMDT 010056Z 18006KT 10SM BKN220 08/M02 A3009 RMK AO2 SLP194 T00831017,null
PIT,2023-12-01 1:51,48,29,47.52,190,5,0,30.01,1017.6,10,null,BKN,BKN,null,null,7500,25000,null,null,null,null,null,null,null,null,null,45.4,KPIT 010151Z 19005KT 10SM BKN075 BKN250 09/M02 A3001 RMK AO2 SLP176 T00891017,null
MDT,2023-12-01 1:56,46,29,51.24,160,6,0,30.1,1019.7,10,null,BKN,null,null,null,20000,null,null,null,null,null,null,null,null,null,null,42.39,KMDT 010156Z 16006KT 10SM BKN200 08/M02 A3010 RMK AO2 SLP197 T00781017,null
PIT,2023-12-01 2:51,47,28,47.36,190,4,0,30.02,1017.6,10,null,BKN,BKN,null,null,7500,25000,null,null,null,null,null,null,null,null,null,44.94,KPIT 010251Z 19004KT 10SM BKN075 BKN250 08/M02 A3002 RMK AO2 SLP176 T00831022 51008,null
MDT,2023-12-01 2:56,40,27,59.41,0,0,0,30.11,1020.1,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,40,KMDT 010256Z 00000KT 10SM FEW250 04/M03 A3011 RMK AO2 SLP201 T00441028 53010,null
PIT,2023-12-01 3:51,48,28,45.61,190,5,0,30.01,1017.5,10,null,OVC,null,null,null,7500,null,null,null,null,null,null,null,null,null,null,45.4,KPIT 010351Z 19005KT 10SM OVC075 09/M02 A3001 RMK AO2 SLP175 T00891022,null
MDT,2023-12-01 3:56,36,29,75.46,0,0,0,30.11,1019.8,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,36,KMDT 010356Z 00000KT 10SM CLR 02/M02 A3011 RMK AO2 SLP198 T00221017,null
PIT,2023-12-01 4:51,50,28,42.33,210,8,0,30.02,1017.7,10,null,BKN,BKN,null,null,7500,25000,null,null,null,null,null,null,null,null,null,50,KPIT 010451Z 21008KT 10SM BKN075 BKN250 10/M02 A3002 RMK AO2 SLP177 T01001022 401281017,null
MDT,2023-12-01 4:56,37,29,72.54,0,0,0,30.12,1020.2,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,37,KMDT 010456Z 00000KT 10SM CLR 03/M02 A3012 RMK AO2 SLP202 T00281017 401281056,null
PIT,2023-12-01 5:51,50,28,42.33,200,7,0,30.03,1017.7,10,null,BKN,OVC,null,null,5000,7500,null,null,null,null,null,null,null,null,null,50,KPIT 010551Z 20007KT 10SM BKN050 OVC075 10/M02 A3003 RMK AO2 SLP177 T01001022 10100 20083 53004,null
MDT,2023-12-01 5:56,31,25,78.16,110,3,0,30.11,1019.8,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,27.55,KMDT 010556Z 11003KT 10SM CLR M01/M04 A3011 RMK AO2 SLP198 T10061039 10089 21006 58003,null
PIT,2023-12-01 6:51,51,28,40.78,200,7,0,30.03,1017.7,10,null,OVC,null,null,null,6000,null,null,null,null,null,null,null,null,null,null,51,KPIT 010651Z 20007KT 10SM OVC060 11/M02 A3003 RMK AO2 SLP177 T01061022,null
MDT,2023-12-01 6:56,32,26,78.25,120,3,0,30.11,1020.1,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,28.69,KMDT 010656Z 12003KT 10SM CLR 00/M03 A3011 RMK AO2 SLP201 T00001033,null
PIT,2023-12-01 7:51,51,27,39.14,200,7,0,30.04,1018.1,10,null,BKN,OVC,null,null,5500,7500,null,null,null,null,null,null,null,null,null,51,KPIT 010751Z 20007KT 10SM BKN055 OVC075 11/M03 A3004 RMK AO2 SLP181 T01061028,null
MDT,2023-12-01 7:56,30,25,81.4,0,0,0,30.13,1020.5,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,30,KMDT 010756Z 00000KT 10SM CLR M01/M04 A3013 RMK AO2 SLP205 T10111039,null
PIT,2023-12-01 8:51,51,27,39.14,200,6,0,30.03,1017.8,10,null,BKN,OVC,null,null,5500,7500,null,null,null,null,null,null,null,null,null,51,KPIT 010851Z 20006KT 10SM BKN055 OVC075 11/M03 A3003 RMK AO2 SLP178 T01061028 50002,null
MDT,2023-12-01 8:56,30,25,81.4,0,0,0,30.13,1020.5,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,30,KMDT 010856Z 00000KT 10SM FEW250 M01/M04 A3013 RMK AO2 SLP205 T10111039 51007,null
PIT,2023-12-01 9:51,50,28,42.33,180,4,0,30.03,1017.9,10,null,BKN,OVC,null,null,5500,7500,null,null,null,null,null,null,null,null,null,50,KPIT 010951Z 18004KT 10SM BKN055 OVC075 10/M02 A3003 RMK AO2 SLP179 T01001022,null
MDT,2023-12-01 9:56,29,25,84.79,0,0,0,30.14,1020.9,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,29,KMDT 010956Z 00000KT 10SM FEW250 M02/M04 A3014 RMK AO2 SLP209 T10171039,null
PIT,2023-12-01 10:51,50,28,42.33,180,6,0,30.03,1017.8,10,null,OVC,null,null,null,5500,null,null,null,null,null,null,null,null,null,null,50,KPIT 011051Z 18006KT 10SM OVC055 10/M02 A3003 RMK AO2 SLP178 T01001022,null
MDT,2023-12-01 10:56,30,25,81.4,90,5,0,30.13,1020.5,10,null,SCT,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,24.02,KMDT 011056Z 09005KT 10SM SCT250 M01/M04 A3013 RMK AO2 SLP205 T10111039,null
PIT,2023-12-01 11:51,49,29,45.77,180,5,T,30.05,1018.6,10,null,OVC,null,null,null,5500,null,null,null,#NAME?,null,null,null,null,null,null,46.58,KPIT 011151Z 18005KT 10SM -RA OVC055 09/M02 A3005 RMK AO2 RAB49 SLP186 P0000 60000 T00941017 10111 20094 53005,null
MDT,2023-12-01 11:56,32,27,81.55,0,0,0,30.15,1021.2,9,null,BKN,null,null,null,11000,null,null,null,null,null,null,null,null,null,null,32,KMDT 011156Z 00000KT 9SM BKN110 00/M03 A3015 RMK AO2 SLP212 T00001028 10006 21017 53007,null
PIT,2023-12-01 12:51,46,33,60.25,170,5,T,30.05,1018.6,10,null,BKN,OVC,null,null,3500,5000,null,null,#NAME?,null,null,null,null,null,null,43.02,KPIT 011251Z 17005KT 10SM -RA BKN035 OVC050 08/01 A3005 RMK AO2 SLP186 P0000 T00780006,null
MDT,2023-12-01 12:56,34,28,78.43,140,3,0,30.15,1021.3,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,30.97,KMDT 011256Z 14003KT 10SM CLR 01/M02 A3015 RMK AO2 SLP213 T00111022,null
PIT,2023-12-01 13:51,45,36,70.53,200,10,0.06,30.09,1019.9,5,null,SCT,OVC,null,null,2200,3900,null,null,#NAME?,null,null,null,null,null,null,39.27,KPIT 011351Z 20010KT 5SM -RA SCT022 OVC039 07/02 A3009 RMK AO2 SLP199 P0006 T00720022,null
MDT,2023-12-01 13:56,35,30,81.78,0,0,0,30.15,1021.4,9,null,SCT,OVC,null,null,11000,20000,null,null,null,null,null,null,null,null,null,35,KMDT 011356Z 00000KT 9SM SCT110 OVC200 02/M01 A3015 RMK AO2 SLP214 T00171011,null
PIT,2023-12-01 14:51,43,39,85.66,110,5,0.09,30.05,1018.9,5,null,SCT,OVC,null,null,2200,4200,null,null,#NAME?,null,null,null,null,null,null,39.46,KPIT 011451Z 11005KT 5SM -RA BR SCT022 OVC042 06/04 A3005 RMK AO2 SLP189 P0009 60015 T00610039 50001,null
MDT,2023-12-01 14:56,37,31,78.69,190,3,0,30.15,1021.1,9,null,FEW,BKN,OVC,null,7000,8500,10000,null,null,null,null,null,null,null,null,34.4,KMDT 011456Z 19003KT 9SM FEW070 BKN085 OVC100 03/M01 A3015 RMK AO2 SLP211 T00281006 58001,null
PIT,2023-12-01 15:51,43,40,89.06,100,7,T,29.99,1016.8,10,null,BKN,OVC,null,null,4200,7500,null,null,null,null,null,null,null,null,null,38.19,KPIT 011551Z 10007KT 10SM BKN042 OVC075 06/04 A2999 RMK AO2 RAE17 SLP168 P0000 T00610044,null
MDT,2023-12-01 15:56,38,33,82,160,3,T,30.14,1021.1,8,null,FEW,BKN,BKN,OVC,5500,9500,11000,25000,null,null,null,null,null,null,null,35.55,KMDT 011556Z 16003KT 8SM FEW055 BKN095 BKN110 OVC250 03/01 A3014 RMK AO2 SLP211 RAB19E44 P0000 T00330006,null
PIT,2023-12-01 16:51,45,41,85.77,120,7,0,29.95,1015.4,10,null,BKN,OVC,null,null,4200,5500,null,null,null,null,null,null,null,null,null,40.63,KPIT 011651Z 12007KT 10SM BKN042 OVC055 07/05 A2995 RMK AO2 SLP154 T00720050,null
MDT,2023-12-01 16:56,41,33,72.96,0,0,0,30.12,1020.2,10,null,BKN,OVC,null,null,11000,25000,null,null,null,null,null,null,null,null,null,41,KMDT 011656Z 00000KT 10SM BKN110 OVC250 05/01 A3012 RMK AO2 SLP202 T00500006,null
PIT,2023-12-01 17:51,45,41,85.77,140,6,0.02,29.92,1014.3,9,null,SCT,BKN,OVC,null,4600,5500,7000,null,#NAME?,null,null,null,null,null,null,41.19,KPIT 011751Z 14006KT 9SM -RA SCT046 BKN055 OVC070 07/05 A2992 RMK AO2 RAB06 SLP143 P0002 60017 T00720050 10094 20061 56043 $,null
MDT,2023-12-01 17:56,40,34,78.94,150,3,0,30.04,1017.6,8,null,OVC,null,null,null,10000,null,null,null,null,null,null,null,null,null,null,37.83,KMDT 011756Z 15003KT 8SM OVC100 04/01 A3004 RMK AO2 SLP176 60000 T00440011 10050 20000 58035,null
PIT,2023-12-01 18:51,45,41,85.77,110,6,T,29.89,1013.4,10,null,OVC,null,null,null,4400,null,null,null,#NAME?,null,null,null,null,null,null,41.19,KPIT 011851Z 11006KT 10SM -RA OVC044 07/05 A2989 RMK AO2 SLP134 P0000 T00720050,null
MDT,2023-12-01 18:56,40,35,82.15,140,3,0.01,30.05,1017.9,6,null,OVC,null,null,null,7500,null,null,null,#NAME?,null,null,null,null,null,null,37.83,KMDT 011856Z 14003KT 6SM -RA OVC075 04/02 A3005 RMK AO2 RAB25 SLP179 P0001 T00440017,null
PIT,2023-12-01 19:51,46,42,85.83,100,5,T,29.88,1013,10,null,SCT,OVC,null,null,2600,3800,null,null,null,null,null,null,null,null,null,43.02,KPIT 011951Z 10005KT 10SM SCT026 OVC038 08/06 A2988 RMK AO2 RAE1852 SLP130 P0000 T00780056,null
MDT,2023-12-01 19:56,40,36,85.48,0,0,0.03,30.06,1018.2,4,null,BKN,OVC,null,null,6000,9000,null,null,#NAME?,null,null,null,null,null,null,40,KMDT 011956Z 00000KT 4SM -RA BR BKN060 OVC090 04/02 A3006 RMK AO2 PRESRR SLP182 P0003 T00440022,null
PIT,2023-12-01 20:03,47,41,79.52,160,6,0,29.88,null,10,null,BKN,OVC,null,null,2400,3700,null,null,null,null,null,null,null,null,null,43.6,KPIT 012003Z 16006KT 10SM BKN024 OVC037 08/05 A2988 RMK AO2 T00830050,null
PIT,2023-12-01 20:39,46,42,85.83,180,5,0,29.89,null,10,null,BKN,OVC,null,null,1300,2300,null,null,null,null,null,null,null,null,null,43.02,KPIT 012039Z 18005KT 10SM BKN013 OVC023 08/06 A2989 RMK AO2 T00780056,null
PIT,2023-12-01 20:51,46,42,85.83,170,3,0,29.89,1013.1,10,null,BKN,OVC,null,null,1200,2100,null,null,null,null,null,null,null,null,null,44.69,KPIT 012051Z 17003KT 10SM BKN012 OVC021 08/06 A2989 RMK AO2 SLP131 60000 T00780056 55011,null
MDT,2023-12-01 20:56,40,37,88.92,130,4,0.07,30.05,1018,3,null,BKN,OVC,null,null,4900,7000,null,null,#NAME?,null,null,null,null,null,null,36.76,KMDT 012056Z 13004KT 3SM -RA BR BKN049 OVC070 04/03 A3005 RMK AO2 SLP180 P0007 60011 T00440028 50003,null
MDT,2023-12-01 21:12,39,36,88.87,140,4,0.01,30.05,null,2.5,null,FEW,BKN,OVC,null,4900,6000,7500,null,#NAME?,null,null,null,null,null,null,35.59,KMDT 012112Z 14004KT 2 1/2SM -RA BR FEW049 BKN060 OVC075 04/02 A3005 RMK AO2 P0001 T00390022,null
PIT,2023-12-01 21:28,46,43,89.2,190,3,T,29.89,null,10,null,OVC,null,null,null,900,null,null,null,null,null,null,null,null,null,null,44.69,KPIT 012128Z 19003KT 10SM OVC009 08/06 A2989 RMK AO2 DZB2059E17 P0000 T00780061,null
MDT,2023-12-01 21:39,40,37,88.92,120,3,0.04,30.04,null,4,null,BKN,OVC,null,null,2800,4800,null,null,#NAME?,null,null,null,null,null,null,37.83,KMDT 012139Z 12003KT 4SM -RA BR BKN028 OVC048 04/03 A3004 RMK AO2 P0004 T00440028,null
PIT,2023-12-01 21:51,47,44,89.24,190,4,T,29.89,1013.2,9,null,OVC,null,null,null,700,null,null,null,null,null,null,null,null,null,null,44.94,KPIT 012151Z 19004KT 9SM OVC007 08/07 A2989 RMK AO2 DZB2059E17 SLP132 P0000 T00830067,null
MDT,2023-12-01 21:56,40,37,88.92,120,5,0.06,30.03,1017.3,3,null,FEW,OVC,null,null,900,2600,null,null,#NAME?,null,null,null,null,null,null,35.9,KMDT 012156Z 12005KT 3SM -RA BR FEW009 OVC026 04/03 A3003 RMK AO2 SLP173 P0006 T00440028,null
MDT,2023-12-01 22:25,40,38,92.49,140,3,T,30.03,null,3,null,BKN,BKN,OVC,null,1000,1900,2500,null,BR,null,null,null,null,null,null,37.83,KMDT 012225Z 14003KT 3SM BR BKN010 BKN019 OVC025 04/03 A3003 RMK AO2 RAE11 CIG 006V011 P0000 T00440033,null
MDT,2023-12-01 22:35,41,38,88.97,0,0,T,30.03,null,3,null,BKN,OVC,null,null,900,1900,null,null,BR,null,null,null,null,null,null,41,KMDT 012235Z 00000KT 3SM BR BKN009 OVC019 05/03 A3003 RMK AO2 RAE11 CIG 006V011 P0000 T00500033,null
PIT,2023-12-01 22:51,48,45,89.29,210,8,0,29.9,1013.6,10,null,OVC,null,null,null,700,null,null,null,null,null,null,null,null,null,null,43.82,KPIT 012251Z 21008KT 10SM OVC007 09/07 A2990 RMK AO2 SLP136 T00890072,null
MDT,2023-12-01 22:56,41,38,88.97,120,3,T,30.04,1017.5,5,null,SCT,OVC,null,null,900,1400,null,null,#NAME?,null,null,null,null,null,null,38.98,KMDT 012256Z 12003KT 5SM -RA BR SCT009 OVC014 05/03 A3004 RMK AO2 RAE11B52 SLP175 P0000 T00500033,null
PIT,2023-12-01 23:51,49,45,86,210,8,0,29.91,1013.8,10,null,OVC,null,null,null,500,null,null,null,null,null,null,null,null,null,null,45.05,KPIT 012351Z 21008KT 10SM OVC005 09/07 A2991 RMK AO2 SLP138 60000 T00940072 10094 20072 53007,null
MDT,2023-12-01 23:56,41,39,92.52,0,0,T,30.04,1017.6,4,null,OVC,null,null,null,1100,null,null,null,BR,null,null,null,null,null,null,41,KMDT 012356Z 00000KT 4SM BR OVC011 05/04 A3004 RMK AO2 RAE40 CIG 008V012 SLP176 P0000 60017 T00500039 10056 20039 51004,null
MDT,2023-12-02 0:34,41,39,92.52,0,0,0,30.03,null,3,null,OVC,null,null,null,900,null,null,null,BR,null,null,null,null,null,null,41,KMDT 020034Z 00000KT 3SM BR OVC009 05/04 A3003 RMK AO2 CIG 007V010 T00500039,null
MDT,2023-12-02 0:46,41,38,88.97,0,0,0,30.03,null,2,null,OVC,null,null,null,800,null,null,null,BR,null,null,null,null,null,null,41,KMDT 020046Z 00000KT 2SM BR OVC008 05/03 A3003 RMK AO2 T00500033,null
PIT,2023-12-02 0:51,49,46,89.33,200,5,0,29.92,1014.1,10,null,OVC,null,null,null,500,null,null,null,null,null,null,null,null,null,null,46.58,KPIT 020051Z 20005KT 10SM OVC005 09/08 A2992 RMK AO2 SLP141 T00940078,null
MDT,2023-12-02 0:56,41,39,92.52,0,0,0,30.03,1017.1,2.5,null,OVC,null,null,null,800,null,null,null,BR,null,null,null,null,null,null,41,KMDT 020056Z 00000KT 2 1/2SM BR OVC008 05/04 A3003 RMK AO2 CIG 005V010 SLP171 T00500039,null
MDT,2023-12-02 1:37,41,38,88.97,0,0,0,30.03,null,1.5,null,OVC,null,null,null,700,null,null,null,BR,null,null,null,null,null,null,41,KMDT 020137Z 00000KT 1 1/2SM BR OVC007 05/03 A3003 RMK AO2 CIG 005V010 T00500033,null
PIT,2023-12-02 1:51,50,46,86.06,190,5,0,29.92,1014.1,10,null,OVC,null,null,null,500,null,null,null,null,null,null,null,null,null,null,50,KPIT 020151Z 19005KT 10SM OVC005 10/08 A2992 RMK AO2 SLP141 T01000078,null
MDT,2023-12-02 1:56,42,39,89.01,0,0,0,30.03,1017.1,1.5,null,OVC,null,null,null,700,null,null,null,BR,null,null,null,null,null,null,42,KMDT 020156Z 00000KT 1 1/2SM BR OVC007 06/04 A3003 RMK AO2 CIG 005V010 SLP171 T00560039,null
MDT,2023-12-02 2:10,42,40,92.55,0,0,0,30.02,null,2,null,OVC,null,null,null,800,null,null,null,BR,null,null,null,null,null,null,42,KMDT 020210Z 00000KT 2SM BR OVC008 06/04 A3002 RMK AO2 CIG 004V009 T00560044,null
MDT,2023-12-02 2:18,42,39,89.01,290,3,0,30.02,null,1.75,null,BKN,OVC,null,null,500,900,null,null,BR,null,null,null,null,null,null,40.12,KMDT 020218Z 29003KT 1 3/4SM BR BKN005 OVC009 06/04 A3002 RMK AO2 CIG 004V008 T00560039,null
MDT,2023-12-02 2:27,42,39,89.01,290,3,0,30.02,null,2,null,OVC,null,null,null,500,null,null,null,BR,null,null,null,null,null,null,40.12,KMDT 020227Z 29003KT 2SM BR OVC005 06/04 A3002 RMK AO2 T00560039,null
PIT,2023-12-02 2:51,50,47,89.37,190,4,0,29.92,1014.2,10,null,OVC,null,null,null,500,null,null,null,null,null,null,null,null,null,null,50,KPIT 020251Z 19004KT 10SM OVC005 10/08 A2992 RMK AO2 SLP142 T01000083 51003,null
MDT,2023-12-02 2:56,42,40,92.55,0,0,0,30.01,1016.5,1.75,null,OVC,null,null,null,500,null,null,null,BR,null,null,null,null,null,null,42,KMDT 020256Z 00000KT 1 3/4SM BR OVC005 06/04 A3001 RMK AO2 SLP165 T00560044 58010,null
MDT,2023-12-02 3:15,43,40,89.06,0,0,0,30,null,2,null,OVC,null,null,null,500,null,null,null,BR,null,null,null,null,null,null,43,KMDT 020315Z 00000KT 2SM BR OVC005 06/04 A3000 RMK AO2 T00610044,null
PIT,2023-12-02 3:25,50,47,89.37,170,4,T,29.92,null,4,null,BKN,OVC,null,null,400,700,null,null,#NAME?,null,null,null,null,null,null,50,KPIT 020325Z 17004KT 4SM -RA BR BKN004 OVC007 10/08 A2992 RMK AO2 RAB03 P0000 T01000083,null
MDT,2023-12-02 3:33,43,40,89.06,0,0,0,30.02,null,3,null,OVC,null,null,null,400,null,null,null,BR,null,null,null,null,null,null,43,KMDT 020333Z 00000KT 3SM BR OVC004 06/04 A3002 RMK AO2 T00610044,null
MDT,2023-12-02 3:45,43,40,89.06,0,0,0,30.02,null,2.5,null,OVC,null,null,null,600,null,null,null,BR,null,null,null,null,null,null,43,KMDT 020345Z 00000KT 2 1/2SM BR OVC006 06/04 A3002 RMK AO2 CIG 004V008 T00610044,null
PIT,2023-12-02 3:51,50,48,92.8,180,4,T,29.91,1014,6,null,BKN,OVC,null,null,400,700,null,null,#NAME?,null,null,null,null,null,null,50,KPIT 020351Z 18004KT 6SM -RA BR BKN004 OVC007 10/09 A2991 RMK AO2 RAB03 SLP140 P0000 T01000089,null
MDT,2023-12-02 3:56,42,40,92.55,0,0,0,30.01,1016.4,1.75,null,OVC,null,null,null,600,null,null,null,BR,null,null,null,null,null,null,42,KMDT 020356Z 00000KT 1 3/4SM BR OVC006 06/04 A3001 RMK AO2 CIG 004V008 SLP164 T00560044,null
MDT,2023-12-02 4:10,42,40,92.55,0,0,0,30.01,null,2,null,OVC,null,null,null,600,null,null,null,BR,null,null,null,null,null,null,42,KMDT 020410Z 00000KT 2SM BR OVC006 06/04 A3001 RMK AO2 T00560044,null
MDT,2023-12-02 4:31,42,39,89.01,0,0,0,30.01,null,0.75,null,OVC,null,null,null,600,null,null,null,BR,null,null,null,null,null,null,42,KMDT 020431Z 00000KT 3/4SM R13/P6000FT BR OVC006 06/04 A3001 RMK AO2 T00560039,null
MDT,2023-12-02 4:39,42,39,89.01,0,0,0,30,null,0.5,null,OVC,null,null,null,600,null,null,null,FG,null,null,null,null,null,null,42,KMDT 020439Z 00000KT 1/2SM R13/P6000FT FG OVC006 06/04 A3000 RMK AO2 T00560039,null
MDT,2023-12-02 4:43,42,40,92.55,0,0,0,30,null,1,null,OVC,null,null,null,600,null,null,null,BR,null,null,null,null,null,null,42,KMDT 020443Z 00000KT 1SM R13/P6000FT BR OVC006 06/04 A3000 RMK AO2 T00560044,null
PIT,2023-12-02 4:51,51,48,89.42,180,3,T,29.91,1013.8,7,null,OVC,null,null,null,400,null,null,null,null,null,null,null,null,null,null,51,KPIT 020451Z 18003KT 7SM OVC004 11/09 A2991 RMK AO2 RAE19 SLP138 P0000 T01060089 401110061,null
MDT,2023-12-02 4:56,42,39,89.01,0,0,0,29.99,1016,1.25,null,OVC,null,null,null,600,null,null,null,BR,null,null,null,null,null,null,42,KMDT 020456Z 00000KT 1 1/4SM BR OVC006 06/04 A2999 RMK AO2 SLP160 T00560039 400611017,null
MDT,2023-12-02 5:06,42,40,92.55,0,0,0,29.99,null,0.5,null,OVC,null,null,null,600,null,null,null,FG,null,null,null,null,null,null,42,KMDT 020506Z 00000KT 1/2SM R13/P6000FT FG OVC006 06/04 A2999 RMK AO2 T00560044,null
MDT,2023-12-02 5:20,42,39,89.01,0,0,0,29.99,null,1,null,OVC,null,null,null,600,null,null,null,BR,null,null,null,null,null,null,42,KMDT 020520Z 00000KT 1SM R13/5500VP6000FT BR OVC006 06/04 A2999 RMK AO2 T00560039,null
MDT,2023-12-02 5:39,42,40,92.55,0,0,0,29.99,null,1.5,null,OVC,null,null,null,400,null,null,null,BR,null,null,null,null,null,null,42,KMDT 020539Z 00000KT 1 1/2SM BR OVC004 06/04 A2999 RMK AO2 T00560044,null
PIT,2023-12-02 5:51,53,50,89.51,220,8,0,29.9,1013.6,10,null,SCT,OVC,null,null,400,700,null,null,null,null,null,null,null,null,null,53,KPIT 020551Z 22008KT 10SM SCT004 OVC007 12/10 A2990 RMK AO2 SLP136 60000 T01170100 10117 20094 57004,null
MDT,2023-12-02 5:56,42,40,92.55,0,0,0,29.99,1015.9,1.25,null,OVC,null,null,null,400,null,null,null,BR,null,null,null,null,null,null,42,KMDT 020556Z 00000KT 1 1/4SM BR OVC004 06/04 A2999 RMK AO2 SLP159 T00560044 10061 20044 57007,null
MDT,2023-12-02 6:38,42,40,92.55,0,0,0,29.99,null,0.5,null,OVC,null,null,null,300,null,null,null,FG,null,null,null,null,null,null,42,KMDT 020638Z 00000KT 1/2SM R13/2800VP6000FT FG OVC003 06/04 A2999 RMK AO2 T00560044,null
MDT,2023-12-02 6:44,42,39,89.01,280,3,0,30,null,0.25,null,VV ,null,null,null,200,null,null,null,FG,null,null,null,null,null,null,40.12,KMDT 020644Z 28003KT 1/4SM R13/1800V3000FT FG VV002 06/04 A3000 RMK AO2 T00560039,null
MDT,2023-12-02 6:49,42,39,89.01,340,3,0,29.99,null,0.25,null,VV ,null,null,null,300,null,null,null,FG,null,null,null,null,null,null,40.12,KMDT 020649Z 34003KT 1/4SM R13/1800V2200FT FG VV003 06/04 A2999 RMK AO2 T00560039,null
PIT,2023-12-02 6:51,54,49,83.13,200,6,0,29.91,1013.7,10,null,BKN,OVC,null,null,900,1800,null,null,null,null,null,null,null,null,null,54,KPIT 020651Z 20006KT 10SM BKN009 OVC018 12/09 A2991 RMK AO2 SLP137 T01220094,null
MDT,2023-12-02 6:53,42.8,39.2,86.99,0,0,0,30,null,0.25,null,VV ,null,null,null,200,null,null,null,FG,null,null,null,null,null,null,42.8,KMDT 020653Z 00000KT 1/4SM R13/1800V2400FT FG VV002 06/04 A3000 RMK AO2,null
MDT,2023-12-02 6:56,42,39,89.01,310,3,0,30,1016,0.25,null,VV ,null,null,null,200,null,null,null,FG,null,null,null,null,null,null,40.12,KMDT 020656Z 31003KT 1/4SM R13/1800V2400FT FG VV002 06/04 A3000 RMK AO2 SLP160 T00560039,null
MDT,2023-12-02 7:08,41,39,92.52,0,0,0,29.99,null,0.25,null,VV ,null,null,null,200,null,null,null,FG,null,null,null,null,null,null,41,KMDT 020708Z 00000KT 1/4SM R13/1600V2000FT FG VV002 05/04 A2999 RMK AO2 T00500039,null
PIT,2023-12-02 7:21,54,49,83.13,210,9,0,29.91,null,10,null,SCT,BKN,OVC,null,900,1800,5000,null,null,null,null,null,null,null,null,54,KPIT 020721Z 21009KT 10SM SCT009 BKN018 OVC050 12/09 A2991 RMK AO2 T01220094,null
MDT,2023-12-02 7:29,41,39,92.52,0,0,0,29.99,null,0.12,null,VV ,null,null,null,300,null,null,null,FG,null,null,null,null,null,null,41,KMDT 020729Z 00000KT 1/8SM R13/1600V1800FT FG VV003 05/04 A2999 RMK AO2 T00500039,null
MDT,2023-12-02 7:36,42,39,89.01,0,0,0,29.99,null,0.12,null,VV ,null,null,null,200,null,null,null,FG,null,null,null,null,null,null,42,KMDT 020736Z 00000KT 1/8SM R13/1600V1800FT FG VV002 06/04 A2999 RMK AO2 T00560039,null
MDT,2023-12-02 7:51,42.8,39.2,86.99,0,0,0,29.99,null,0.12,null,VV ,null,null,null,300,null,null,null,FG,null,null,null,null,null,null,42.8,KMDT 020751Z 00000KT 1/8SM R13/1400V2000FT FG VV003 06/04 A2999 RMK AO2,null
PIT,2023-12-02 7:51,54,49,83.13,200,6,0,29.92,1014.3,10,null,SCT,BKN,OVC,null,900,1500,5000,null,null,null,null,null,null,null,null,54,KPIT 020751Z 20006KT 10SM SCT009 BKN015 OVC050 12/09 A2992 RMK AO2 SLP143 T01220094,null
MDT,2023-12-02 7:56,42,40,92.55,0,0,0,29.99,1015.9,0.12,null,VV ,null,null,null,300,null,null,null,FG,null,null,null,null,null,null,42,KMDT 020756Z 00000KT 1/8SM R13/1400V1800FT FG VV003 06/04 A2999 RMK AO2 SLP159 T00560044,null
MDT,2023-12-02 8:03,42,39,89.01,0,0,0,29.99,null,0.25,null,VV ,null,null,null,300,null,null,null,FG,null,null,null,null,null,null,42,KMDT 020803Z 00000KT 1/4SM R13/1600V2000FT FG VV003 06/04 A2999 RMK AO2 T00560039,null
PIT,2023-12-02 8:51,54,49,83.13,200,6,0,29.92,1014.2,10,null,FEW,BKN,OVC,null,900,1500,6000,null,null,null,null,null,null,null,null,54,KPIT 020851Z 20006KT 10SM FEW009 BKN015 OVC060 12/09 A2992 RMK AO2 SLP142 T01220094 50005,null
MDT,2023-12-02 8:54,41,37.4,86.89,310,4,0,30,null,0.25,null,VV ,null,null,null,200,null,null,null,FG,null,null,null,null,null,null,37.93,KMDT 020854Z 31004KT 1/4SM R13/1400V1600FT FG VV002 05/03 A3000 RMK AO2,null
